,alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
16,sunnyvale-grocery-brooklyn,"[{'alias': 'delis', 'title': 'Delis'}]","{'latitude': 40.629367, 'longitude': -74.023017}",(718) 680-0905,5705.341701371487,nT51gBb-PjZzOLkSy3EXfw,,False,"{'address1': '7506 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['7506 5th Ave', 'Brooklyn, NY 11209']}",Sunnyvale Grocery,+17186800905,,3.0,1,[],https://www.yelp.com/biz/sunnyvale-grocery-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
17,a-l-c-italian-grocery-new-york-2,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.62297, 'longitude': -74.030945}",(718) 836-3200,6666.705885657076,HTeUtCpqEtBrCy8zpDIUPg,https://s3-media4.fl.yelpcdn.com/bphoto/CAzrkNWbKtOpbJ9CNxERgg/o.jpg,False,"{'address1': '8613 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8613 3rd Ave', 'New York, NY 11209']}",A.L.C. Italian Grocery,+17188363200,$$,4.5,72,"['delivery', 'pickup']",https://www.yelp.com/biz/a-l-c-italian-grocery-new-york-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
18,ocean-bay-market-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.59754, 'longitude': -73.96144}",,6834.754843907618,AXoiC73HftOkx-wEqV1shQ,https://s3-media2.fl.yelpcdn.com/bphoto/KwrV-8h89jBMlLgoBF5HVQ/o.jpg,False,"{'address1': '2424 Coney Island Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11223', 'country': 'US', 'state': 'NY', 'display_address': ['2424 Coney Island Ave', 'Brooklyn, NY 11223']}",Ocean Bay Market,,$$,3.0,12,[],https://www.yelp.com/biz/ocean-bay-market-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
19,classon-finest-deli-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]","{'latitude': 40.6773049, 'longitude': -73.958866}",(347) 715-9363,2191.6523550178063,OPw_XQHppNExyMA1jnPakA,,False,"{'address1': '667 Classon Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['667 Classon Ave', 'Brooklyn, NY 11238']}",Classon Finest Deli,+13477159363,$$$,2.5,2,[],https://www.yelp.com/biz/classon-finest-deli-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
20,ideal-food-basket-brooklyn-9,"[{'alias': 'convenience', 'title': 'Convenience Stores'}]","{'latitude': 40.676225, 'longitude': -73.963825}",(718) 638-7500,1975.6213791831356,ArWYgPUho-jgV65QUYuRCA,https://s3-media2.fl.yelpcdn.com/bphoto/tUU1N6yExIQW7Ioz7af3kA/o.jpg,False,"{'address1': '720 Washington Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['720 Washington Ave', 'Brooklyn, NY 11238']}",Ideal Food Basket,+17186387500,$,2.0,24,[],https://www.yelp.com/biz/ideal-food-basket-brooklyn-9?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
21,johns-deli-brooklyn-6,"[{'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 40.652248, 'longitude': -73.975631}",(718) 851-6200,995.8377047720622,NMDxZsnglGMG7Q23TrtoQQ,https://s3-media2.fl.yelpcdn.com/bphoto/TOWE655neAxIqLw_qZCoWA/o.jpg,False,"{'address1': '1269 Prospect Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['1269 Prospect Ave', 'Brooklyn, NY 11218']}",John's Deli,+17188516200,$$,4.0,27,[],https://www.yelp.com/biz/johns-deli-brooklyn-6?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
22,bari-pork-store-brooklyn,"[{'alias': 'meats', 'title': 'Meat Shops'}]","{'latitude': 40.6197754911768, 'longitude': -73.9892574935857}",(718) 837-9773,4702.874542461428,2B5oo4dv6cNNSph2fN2bdA,https://s3-media1.fl.yelpcdn.com/bphoto/rz-QEq3dJO8LElwsoeC0xQ/o.jpg,False,"{'address1': '6319 18th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11204', 'country': 'US', 'state': 'NY', 'display_address': ['6319 18th Ave', 'Brooklyn, NY 11204']}",Bari Pork Store,+17188379773,$$,4.5,12,[],https://www.yelp.com/biz/bari-pork-store-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
23,natures-delite-brooklyn,"[{'alias': 'delis', 'title': 'Delis'}]","{'latitude': 40.66359, 'longitude': -73.99446}",(718) 788-0235,2322.631733315062,AR5OA_fKxvX6hZ4HT90vqg,https://s3-media3.fl.yelpcdn.com/bphoto/X566YKTPp_O-GnJ-WGI6UA/o.jpg,False,"{'address1': '639 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11232', 'country': 'US', 'state': 'NY', 'display_address': ['639 4th Ave', 'Brooklyn, NY 11232']}",Nature's Delite,+17187880235,$,3.5,10,"['delivery', 'pickup']",https://www.yelp.com/biz/natures-delite-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
24,bedford-gourmet-food-brooklyn,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 40.718636, 'longitude': -73.957161}",(718) 302-4800,6720.920790254875,HFLrwgg8A8_1l0RZVKyxGQ,https://s3-media3.fl.yelpcdn.com/bphoto/LNdHNGKYvFBqaLc86qnjfA/o.jpg,False,"{'address1': '160 Bedford Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['160 Bedford Ave', 'Brooklyn, NY 11211']}",Bedford Gourmet Food,+17183024800,$,4.0,18,"['delivery', 'pickup']",https://www.yelp.com/biz/bedford-gourmet-food-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
25,royal-seafood-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'seafoodmarkets', 'title': 'Seafood Markets'}]","{'latitude': 40.5762508546245, 'longitude': -73.9695461190491}",(718) 996-6712,9171.567077060885,lOeRGVQ188C8gJ3HLYcYyw,https://s3-media1.fl.yelpcdn.com/bphoto/-kB5SfJJZzY-dBDTVPHwhg/o.jpg,False,"{'address1': '3100 Ocean Pkwy', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11235', 'country': 'US', 'state': 'NY', 'display_address': ['3100 Ocean Pkwy', 'Brooklyn, NY 11235']}",Royal Seafood,+17189966712,$,4.0,7,[],https://www.yelp.com/biz/royal-seafood-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
26,mccarren-natural-brooklyn-2,"[{'alias': 'delis', 'title': 'Delis'}]","{'latitude': 40.723548, 'longitude': -73.952194}",(718) 388-1919,7318.854749497544,t-hwUAN4qqG4z1YvlKjZkA,https://s3-media2.fl.yelpcdn.com/bphoto/fn0knKAvhn2yo7nKzZh-bw/o.jpg,False,"{'address1': '57 Nassau Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['57 Nassau Ave', 'Brooklyn, NY 11222']}",McCarren Natural,+17183881919,$,4.0,15,"['delivery', 'pickup']",https://www.yelp.com/biz/mccarren-natural-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
27,food-basket-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.619377, 'longitude': -73.982475}",(718) 331-2220,4550.863571507123,MTfpdrxcRFmvv-k0fTRmlQ,,False,"{'address1': '5921 20th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11204', 'country': 'US', 'state': 'NY', 'display_address': ['5921 20th Ave', 'Brooklyn, NY 11204']}",Food Basket,+17183312220,$$,4.0,1,[],https://www.yelp.com/biz/food-basket-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
28,green-leaf-supermarket-williamsburg,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.699861, 'longitude': -73.955693}",(718) 852-6001,4682.184939424467,it4MOFZATEo3BRowS_iRJg,https://s3-media3.fl.yelpcdn.com/bphoto/VIwntHZLj6pvaq4cHanDGw/o.jpg,False,"{'address1': '184 Wallabout St', 'address2': '', 'address3': '', 'city': 'Williamsburg', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['184 Wallabout St', 'Williamsburg, NY 11206']}",Green Leaf Supermarket,+17188526001,$$,5.0,2,[],https://www.yelp.com/biz/green-leaf-supermarket-williamsburg?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
29,food-universe-crown-heights,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.67714, 'longitude': -73.93362}",(718) 363-0281,3489.2003133856347,ifeRmj5nUYmvhUF4aYZqHg,https://s3-media2.fl.yelpcdn.com/bphoto/AbtqQNaPGhK-kLgt7k3Jtw/o.jpg,False,"{'address1': '1720 Atlantic Ave', 'address2': '', 'address3': '', 'city': 'Crown Heights', 'zip_code': '11213', 'country': 'US', 'state': 'NY', 'display_address': ['1720 Atlantic Ave', 'Crown Heights, NY 11213']}",Food Universe,+17183630281,,3.0,4,[],https://www.yelp.com/biz/food-universe-crown-heights?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
30,silver-star-meat-market-brooklyn,"[{'alias': 'meats', 'title': 'Meat Shops'}]","{'latitude': 40.59026, 'longitude': -73.94014}",(718) 934-8520,7955.235816799619,mukftHb2LUI7Lll6z-wDlA,https://s3-media2.fl.yelpcdn.com/bphoto/32OWy2sHI7pRMx3bL--aEg/o.jpg,False,"{'address1': '3838 Nostrand Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11235', 'country': 'US', 'state': 'NY', 'display_address': ['3838 Nostrand Ave', 'Brooklyn, NY 11235']}",Silver Star Meat Market,+17189348520,$$,3.0,22,[],https://www.yelp.com/biz/silver-star-meat-market-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
31,bravo-supermarkets-brooklyn-8,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.70441, 'longitude': -73.94114}",(718) 387-0919,5542.802540277552,e0INcrHzDiHua7sxlOn20w,https://s3-media2.fl.yelpcdn.com/bphoto/baPaKL3QqpImjFW8JWKT6g/o.jpg,False,"{'address1': '91 Humboldt St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['91 Humboldt St', 'Brooklyn, NY 11206']}",Bravo Supermarkets,+17183870919,$$$$,2.0,2,[],https://www.yelp.com/biz/bravo-supermarkets-brooklyn-8?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
32,the-meat-hook-brooklyn-3,"[{'alias': 'butcher', 'title': 'Butcher'}, {'alias': 'meats', 'title': 'Meat Shops'}]","{'latitude': 40.71675, 'longitude': -73.94497}",(718) 609-9300,6725.423963750952,0rMWE-LwPkUGWkU5sJuxOQ,https://s3-media2.fl.yelpcdn.com/bphoto/EOBgPDyzNqMziL2H4CDy1g/o.jpg,False,"{'address1': '397 Graham Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['397 Graham Ave', 'Brooklyn, NY 11211']}",The Meat Hook,+17186099300,$$$,4.0,43,[],https://www.yelp.com/biz/the-meat-hook-brooklyn-3?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
33,belle-harbor-foods-inc-rockaway-park,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.5781599, 'longitude': -73.8494}",(718) 634-0945,13402.043919107842,0vugXMdDTS5za4ybff34sQ,https://s3-media3.fl.yelpcdn.com/bphoto/kaBORIyOTod3uHPWt_gQpw/o.jpg,False,"{'address1': '413 Beach 129th St', 'address2': '', 'address3': '', 'city': 'Rockaway Park', 'zip_code': '11694', 'country': 'US', 'state': 'NY', 'display_address': ['413 Beach 129th St', 'Rockaway Park, NY 11694']}",Belle Harbor Foods Inc,+17186340945,$$,4.0,8,[],https://www.yelp.com/biz/belle-harbor-foods-inc-rockaway-park?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
34,ez-grocery-brooklyn,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]","{'latitude': 40.6477345, 'longitude': -74.0001636}",(718) 853-1320,3033.3655109333577,1rl81BiJUztxeJ8JnXQqGw,,False,"{'address1': '4021 7th Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11232', 'country': 'US', 'state': 'NY', 'display_address': ['4021 7th Ave', 'Brooklyn, NY 11232']}",EZ Grocery,+17188531320,,3.0,1,[],https://www.yelp.com/biz/ez-grocery-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
35,ideal-food-basket-brooklyn-13,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.64034, 'longitude': -73.9693099}",(718) 284-4424,2052.0540897590586,jyoyGNNl2RT4IM4wYFba2A,https://s3-media3.fl.yelpcdn.com/bphoto/NBIXmrNt55TnSsXqyjackg/o.jpg,False,"{'address1': '710 Coney Island', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['710 Coney Island', 'Brooklyn, NY 11218']}",Ideal Food Basket,+17182844424,$$,2.5,17,[],https://www.yelp.com/biz/ideal-food-basket-brooklyn-13?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
36,metropolitan-food-svce-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.63165, 'longitude': -73.95287}",(718) 421-4907,3377.54816570077,bo3y37hSnSgNMmbLpTYCMA,,False,"{'address1': '2900 Bedford Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11210', 'country': 'US', 'state': 'NY', 'display_address': ['2900 Bedford Ave', 'Brooklyn, NY 11210']}",Metropolitan Food Svce,+17184214907,,3.0,2,[],https://www.yelp.com/biz/metropolitan-food-svce-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
37,quezada-deli-grocery-brooklyn,"[{'alias': 'delis', 'title': 'Delis'}]","{'latitude': 40.665664, 'longitude': -73.888793}",(718) 566-1867,6684.559660950045,H4LwSuiMAbRiXQDZbC62TA,,False,"{'address1': '570 Van Siclen Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11207', 'country': 'US', 'state': 'NY', 'display_address': ['570 Van Siclen Ave', 'Brooklyn, NY 11207']}",Quezada Deli Grocery,+17185661867,$,5.0,2,[],https://www.yelp.com/biz/quezada-deli-grocery-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
38,alans-supermarket-brooklyn,"[{'alias': 'butcher', 'title': 'Butcher'}, {'alias': 'importedfood', 'title': 'Imported Food'}]","{'latitude': 40.7315903, 'longitude': -73.9515991}",,8225.449063638453,zYBB3WW1kU9x5y5h1ortLg,https://s3-media2.fl.yelpcdn.com/bphoto/JUpSW5IPNAAuD8pCvPojGg/o.jpg,False,"{'address1': '274 McGuinness Blvd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['274 McGuinness Blvd', 'Brooklyn, NY 11222']}",Alan's Supermarket,,,5.0,4,[],https://www.yelp.com/biz/alans-supermarket-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
39,cibao-grocery-brooklyn-4,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.700603, 'longitude': -73.925003}",(718) 417-8864,5873.97913417797,NjisGfypAkFEjHxPN96u8A,https://s3-media2.fl.yelpcdn.com/bphoto/CH1ouKE2VXyU561BEKBLhA/o.jpg,False,"{'address1': '147 Wilson Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['147 Wilson Ave', 'Brooklyn, NY 11237']}",Cibao Grocery,+17184178864,$$,5.0,1,[],https://www.yelp.com/biz/cibao-grocery-brooklyn-4?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
40,greenpoint-grocery-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]","{'latitude': 40.73366, 'longitude': -73.9545}",(718) 383-1984,8401.152191075164,b6pm8W8oIlJ2WF9bFDyyNQ,,False,"{'address1': '1018 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['1018 Manhattan Ave', 'Brooklyn, NY 11222']}",Greenpoint Grocery,+17183831984,,2.5,2,[],https://www.yelp.com/biz/greenpoint-grocery-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
41,q-and-p-market-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.596469, 'longitude': -73.979827}",(718) 333-1308,7001.050521848046,JZCjEK35LcPmAAt45gw8ZQ,,False,"{'address1': '123 Avenue U', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11223', 'country': 'US', 'state': 'NY', 'display_address': ['123 Avenue U', 'Brooklyn, NY 11223']}",Q & P Market,+17183331308,,3.0,1,[],https://www.yelp.com/biz/q-and-p-market-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
42,associated-supermarkets-brooklyn-2,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.64345, 'longitude': -74.00825}",(718) 633-4886,3827.8483539661192,CCqL-bhpHGiiS5anXtA1bQ,https://s3-media2.fl.yelpcdn.com/bphoto/CYCv0UQcm0DhhvryulgaYQ/o.jpg,False,"{'address1': '5009 6th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5009 6th Ave', 'Brooklyn, NY 11220']}",Associated Supermarkets,+17186334886,,1.5,3,[],https://www.yelp.com/biz/associated-supermarkets-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
43,associated-supermarket-brooklyn-7,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.674452, 'longitude': -73.876897}",(718) 647-6277,7842.045570962443,ZpOxKeLD5zYW4ESk1HL1ag,https://s3-media2.fl.yelpcdn.com/bphoto/j326zkpI4p0Z3UTVVyqZfA/o.jpg,False,"{'address1': '2578 Pitkin Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11208', 'country': 'US', 'state': 'NY', 'display_address': ['2578 Pitkin Ave', 'Brooklyn, NY 11208']}",Associated Supermarket,+17186476277,$$,3.0,2,[],https://www.yelp.com/biz/associated-supermarket-brooklyn-7?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
44,jin-hua-zhang-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.63746, 'longitude': -74.00787}",(718) 439-3366,4146.103749487987,gDfv4Zo1IV6mtXuSK5Q4mQ,,False,"{'address1': '5622 8th Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5622 8th Ave', 'Brooklyn, NY 11220']}",Jin Hua Zhang,+17184393366,,5.0,1,[],https://www.yelp.com/biz/jin-hua-zhang-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
45,ave-r-mini-mart-brooklyn,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.607131, 'longitude': -73.943336}",(718) 336-2644,6083.626199352528,TiICI-Zcr47fN4UohvlqKQ,https://s3-media2.fl.yelpcdn.com/bphoto/DmKi89GT_4_2IvfCq7SOvw/o.jpg,False,"{'address1': '2924 Ave R', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11229', 'country': 'US', 'state': 'NY', 'display_address': ['2924 Ave R', 'Brooklyn, NY 11229']}",Ave R Mini Mart,+17183362644,$,4.0,13,"['delivery', 'pickup']",https://www.yelp.com/biz/ave-r-mini-mart-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
46,nasser-candy-store-and-deli-brooklyn,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 40.6449799, 'longitude': -73.97965}",(718) 436-9115,1837.296760508223,aG4_wUfe9ewWbg8xWGbuRQ,https://s3-media3.fl.yelpcdn.com/bphoto/hM3FHiG3TuU4PvZulvhwEg/o.jpg,False,"{'address1': '369 McDonald Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['369 McDonald Ave', 'Brooklyn, NY 11218']}",Nasser Candy Store & Deli,+17184369115,$,5.0,5,[],https://www.yelp.com/biz/nasser-candy-store-and-deli-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
