,alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
49,brooklyn-shawarma-brooklyn,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}]","{'latitude': 40.6827277407024, 'longitude': -73.9627983793616}",(718) 576-3398,2699.1739619665896,yYb0dW3Ckc-lBzZTs5ssoQ,https://s3-media4.fl.yelpcdn.com/bphoto/IuwiUbYpbl7BWO9_TOP1ng/o.jpg,False,"{'address1': '1001 Fulton St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['1001 Fulton St', 'Brooklyn, NY 11238']}",Brooklyn Shawarma,+17185763398,$,4.0,32,"['delivery', 'pickup']",https://www.yelp.com/biz/brooklyn-shawarma-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
0,brooklyn-tap-house-brooklyn,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 40.6939587, 'longitude': -73.9607123}",(347) 750-7557,3960.296310333029,I0dXhZ4XaowAv8LQaQbzXA,https://s3-media1.fl.yelpcdn.com/bphoto/4ROK47l0AdjHJpAeT0-34w/o.jpg,False,"{'address1': '590 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['590 Myrtle Ave', 'Brooklyn, NY 11205']}",Brooklyn Tap House,+13477507557,$$,3.5,304,"['pickup', 'delivery']",https://www.yelp.com/biz/brooklyn-tap-house-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
1,duck-wong-brooklyn,"[{'alias': 'cantonese', 'title': 'Cantonese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 40.6002, 'longitude': -73.9904}",(718) 483-9687,6783.771945373018,0mRtZ39VQI5CfHEJ7zDwug,https://s3-media1.fl.yelpcdn.com/bphoto/DwFkU0vCqwVtOm2B41ayrQ/o.jpg,False,"{'address1': '2341 86th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['2341 86th St', 'Brooklyn, NY 11214']}",Duck Wong,+17184839687,$,4.0,157,[],https://www.yelp.com/biz/duck-wong-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
2,pelicana-chicken-brooklyn-3,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]","{'latitude': 40.68597, 'longitude': -73.9732}",(718) 567-6060,3074.7114744906708,2ny5oEaRUW-q7XqR3eWh-Q,https://s3-media3.fl.yelpcdn.com/bphoto/WXQRfzTmyhzA_v-E2ZvM_Q/o.jpg,False,"{'address1': '1 Greene Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['1 Greene Ave', 'Brooklyn, NY 11238']}",Pelicana Chicken,+17185676060,,4.0,42,"['pickup', 'delivery']",https://www.yelp.com/biz/pelicana-chicken-brooklyn-3?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
3,meetrice-brooklyn-2,"[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.63663, 'longitude': -74.01112}",(347) 384-2770,4415.761846607971,ADt4Wp-0XkSLXQ2nWoDnaw,https://s3-media4.fl.yelpcdn.com/bphoto/luXWV3kkU3xZp3xdmejyWQ/o.jpg,False,"{'address1': '717 60th St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['717 60th St', 'Brooklyn, NY 11220']}",Meetrice,+13473842770,,3.5,10,[],https://www.yelp.com/biz/meetrice-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
4,vinnys-of-carroll-gardens-brooklyn-2,"[{'alias': 'italian', 'title': 'Italian'}]","{'latitude': 40.682103, 'longitude': -73.993438}",(718) 875-5600,3397.280586614176,4Kqzy6WJBZ4Tc0cg6k2XNQ,https://s3-media2.fl.yelpcdn.com/bphoto/RWdSmjP9PAZjrLw7p5rqvw/o.jpg,False,"{'address1': '295 Smith St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['295 Smith St', 'Brooklyn, NY 11231']}",Vinny's of Carroll Gardens,+17188755600,$$,4.0,195,[],https://www.yelp.com/biz/vinnys-of-carroll-gardens-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
5,patrizias-williamsburg-brooklyn,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 40.71084, 'longitude': -73.96735}",(718) 218-9272,5801.789152826624,LRgB2kEKtBxqIxNksTO_PQ,https://s3-media1.fl.yelpcdn.com/bphoto/FeqJGZwDuZFymjWDtng60w/o.jpg,False,"{'address1': '35 Broadway', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['35 Broadway', 'Brooklyn, NY 11249']}",Patrizia's - Williamsburg,+17182189272,$$,4.0,567,"['pickup', 'delivery']",https://www.yelp.com/biz/patrizias-williamsburg-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
6,govindas-vegetarian-brooklyn,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'indpak', 'title': 'Indian'}]","{'latitude': 40.68771, 'longitude': -73.98241}",(718) 855-6714,3454.853073420016,PEEw2ip9VrmiMBP4b6op_g,https://s3-media2.fl.yelpcdn.com/bphoto/5xba0Ir5KcNcOfKyj4Jqtw/o.jpg,False,"{'address1': '305 Schermerhorn St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['305 Schermerhorn St', 'Brooklyn, NY 11217']}",Govinda's Vegetarian,+17188556714,$,4.5,161,[],https://www.yelp.com/biz/govindas-vegetarian-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
7,best-pizza-brooklyn,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 40.7156, 'longitude': -73.95352}",(718) 599-2210,6434.539112739141,G4KNXsc7F49OzkW7I28JCg,https://s3-media3.fl.yelpcdn.com/bphoto/nk5nX-ZIy6lm3LMkZ68HZg/o.jpg,False,"{'address1': '33 Havemeyer St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['33 Havemeyer St', 'Brooklyn, NY 11211']}",Best Pizza,+17185992210,$,3.5,523,['delivery'],https://www.yelp.com/biz/best-pizza-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
8,mimis-hummus-brooklyn,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'vegan', 'title': 'Vegan'}]","{'latitude': 40.64035, 'longitude': -73.9667}",(718) 284-4444,2045.4982103151654,8mZ6fE9n_mK59mJ_MYtrSQ,https://s3-media3.fl.yelpcdn.com/bphoto/ujAIrrFazhA-zdModvIDpQ/o.jpg,False,"{'address1': '1209 Cortelyou Rd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['1209 Cortelyou Rd', 'Brooklyn, NY 11218']}",Mimi's Hummus,+17182844444,$$,4.0,328,"['pickup', 'delivery']",https://www.yelp.com/biz/mimis-hummus-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
9,paradis-des-gouts-brooklyn,"[{'alias': 'african', 'title': 'African'}, {'alias': 'french', 'title': 'French'}]","{'latitude': 40.69333, 'longitude': -73.92931}",(718) 443-4584,5030.809945346761,r_QEUVdoo8dsKR9fK31w3w,https://s3-media3.fl.yelpcdn.com/bphoto/wl7CLvpLJcJkvMJDD2bd9g/o.jpg,False,"{'address1': '1136 Broadway', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['1136 Broadway', 'Brooklyn, NY 11221']}",Paradis Des Gouts,+17184434584,$$,4.5,34,"['pickup', 'delivery']",https://www.yelp.com/biz/paradis-des-gouts-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
10,sofreh-brooklyn,"[{'alias': 'persian', 'title': 'Persian/Iranian'}]","{'latitude': 40.6798617, 'longitude': -73.973984}",(646) 340-0322,2413.5191819257757,m4CFfE1_u5rwVgb45ZqRpA,https://s3-media2.fl.yelpcdn.com/bphoto/VXvFtWllkE8jsFfolbYvMQ/o.jpg,False,"{'address1': '75 St Marks Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['75 St Marks Ave', 'Brooklyn, NY 11217']}",Sofreh,+16463400322,$$,4.0,164,[],https://www.yelp.com/biz/sofreh-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
11,ho-brah-a-taco-joint-brooklyn-2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]","{'latitude': 40.623006, 'longitude': -74.031548}",(718) 680-8226,6702.061103680376,Drb6I9masZDvxQUVcqE2ww,https://s3-media2.fl.yelpcdn.com/bphoto/zmzkk2vLU3esR_QWbLEUAA/o.jpg,False,"{'address1': '8618 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8618 3rd Ave', 'Brooklyn, NY 11209']}",Ho' Brah a taco joint,+17186808226,$$,4.0,741,[],https://www.yelp.com/biz/ho-brah-a-taco-joint-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
12,moo-burger-brooklyn,"[{'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 40.685823, 'longitude': -73.994528}",(718) 246-8259,3778.9014581943266,3aMjf-zblMsOYnzXV5D70A,https://s3-media3.fl.yelpcdn.com/bphoto/7yEdWCCf3VowUoW0G3kDFQ/o.jpg,False,"{'address1': '240 Court St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['240 Court St', 'Brooklyn, NY 11201']}",Moo Burger,+17182468259,$$,4.0,428,"['pickup', 'delivery']",https://www.yelp.com/biz/moo-burger-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
13,lima-mill-basin-brooklyn-4,"[{'alias': 'peruvian', 'title': 'Peruvian'}]","{'latitude': 40.61714, 'longitude': -73.90955}",(718) 241-5462,6728.958459516381,hMTG973Y4QX1XhEC6SCTKw,https://s3-media2.fl.yelpcdn.com/bphoto/7syHZEa96RHKtzOhOXChAQ/o.jpg,False,"{'address1': '6620 Avenue U', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11234', 'country': 'US', 'state': 'NY', 'display_address': ['6620 Avenue U', 'Brooklyn, NY 11234']}",Lima Mill Basin,+17182415462,$$,4.0,156,"['pickup', 'delivery']",https://www.yelp.com/biz/lima-mill-basin-brooklyn-4?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
14,salems-hour-brooklyn,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 40.660554, 'longitude': -73.9507766}",(347) 425-1036,1408.677965241308,SKiRMBoiZkxksHN4S0ZzJg,https://s3-media2.fl.yelpcdn.com/bphoto/m2gj8L2bX7QkaAEBIZeCVg/o.jpg,False,"{'address1': '1110 Nostrand Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['1110 Nostrand Ave', 'Brooklyn, NY 11225']}",Salem's Hour,+13474251036,$$,4.5,101,"['pickup', 'delivery']",https://www.yelp.com/biz/salems-hour-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
15,the-soup-bowl-of-park-slope-brooklyn,"[{'alias': 'soup', 'title': 'Soup'}]","{'latitude': 40.6670558, 'longitude': -73.981222}",(718) 965-4237,1483.574639596634,lR58h9jeoDfy_9jVOqTDJg,https://s3-media2.fl.yelpcdn.com/bphoto/uxvH16TeaNWj2XD1RLNb6Q/o.jpg,False,"{'address1': '319 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['319 7th Ave', 'Brooklyn, NY 11215']}",The Soup Bowl of Park Slope,+17189654237,$,4.0,88,[],https://www.yelp.com/biz/the-soup-bowl-of-park-slope-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
16,the-ox-tavern-brooklyn,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]","{'latitude': 40.63489, 'longitude': -73.96497}",(718) 284-0005,2648.965155817418,I8U2B8O3uXhhXYhRrOH_Xg,https://s3-media1.fl.yelpcdn.com/bphoto/nJqXwZdgVr2zp8-gOjnelw/o.jpg,False,"{'address1': '1301 Newkirk Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11230', 'country': 'US', 'state': 'NY', 'display_address': ['1301 Newkirk Ave', 'Brooklyn, NY 11230']}",The OX Tavern,+17182840005,$$,4.0,479,"['pickup', 'delivery']",https://www.yelp.com/biz/the-ox-tavern-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
17,la-loba-cantina-brooklyn-2,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 40.64577, 'longitude': -73.97288}",(347) 295-1141,1510.2435799747639,Gwi51JUxbKT1Eg-C3JrxRQ,https://s3-media3.fl.yelpcdn.com/bphoto/Xi6FuahHoVEWh_Dk-bA4HQ/o.jpg,False,"{'address1': '709 Church Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['709 Church Ave', 'Brooklyn, NY 11218']}",La Loba Cantina,+13472951141,$$,4.0,94,"['pickup', 'delivery']",https://www.yelp.com/biz/la-loba-cantina-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
18,ryujin-brooklyn-8,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 40.711178187852, 'longitude': -73.9506256676857}",(718) 709-9888,6004.556747051931,0gPXct_l_82phIEoKdtWZw,https://s3-media2.fl.yelpcdn.com/bphoto/qok9QqxbVYHMHETgZ2gs9w/o.jpg,False,"{'address1': '513 Grand St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['513 Grand St', 'Brooklyn, NY 11211']}",RYUJIN,+17187099888,$$,4.0,201,"['pickup', 'delivery']",https://www.yelp.com/biz/ryujin-brooklyn-8?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
19,baba-cool-brooklyn,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 40.68701, 'longitude': -73.97537}",(347) 689-2344,3211.846471868498,wXiIxbnFRaFBS9RI4wJrdw,https://s3-media1.fl.yelpcdn.com/bphoto/M9PFecDGXvx6SxqYIPWePQ/o.jpg,False,"{'address1': '64 Lafayette Ave', 'address2': 'Ste B', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['64 Lafayette Ave', 'Ste B', 'Brooklyn, NY 11217']}",Baba Cool,+13476892344,$$,4.0,150,"['pickup', 'delivery']",https://www.yelp.com/biz/baba-cool-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
20,the-topaz-brooklyn-2,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]","{'latitude': 40.70734, 'longitude': -73.93949}",(347) 770-7217,5897.398800655341,sx6ej_mdWaQCexyr7IKcFQ,https://s3-media3.fl.yelpcdn.com/bphoto/cFreDmQRBXeRldr14SN4FA/o.jpg,False,"{'address1': '251 Bushwick Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['251 Bushwick Ave', 'Brooklyn, NY 11206']}",The Topaz,+13477707217,$$,4.5,92,[],https://www.yelp.com/biz/the-topaz-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
21,kai-feng-fu-開封府鍋貼-brooklyn,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.64201, 'longitude': -74.00238}",(718) 437-3542,3479.8861460397566,dn8_HgoGUE4IFzwPI6GeLA,https://s3-media3.fl.yelpcdn.com/bphoto/ApX_V5gqXut6wgV_OSjzpA/o.jpg,False,"{'address1': '4801 8th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['4801 8th Ave', 'Brooklyn, NY 11220']}",Kai Feng Fu 開封府鍋貼,+17184373542,$,4.0,225,[],https://www.yelp.com/biz/kai-feng-fu-%E9%96%8B%E5%B0%81%E5%BA%9C%E9%8D%8B%E8%B2%BC-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
22,chimu-bistro-brooklyn,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 40.714903, 'longitude': -73.95144}",(718) 383-0045,6392.756246228584,2E2f5H4SltGyD8ciTu8AKg,https://s3-media4.fl.yelpcdn.com/bphoto/X6IsFDmf1b5rgwkjHldEzw/o.jpg,False,"{'address1': '482 Union Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['482 Union Ave', 'Brooklyn, NY 11211']}",Chimu Bistro,+17183830045,$$,4.0,765,['pickup'],https://www.yelp.com/biz/chimu-bistro-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
23,kleins-brooklyn,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 40.72077, 'longitude': -73.95873}",(718) 215-7100,6961.677209588997,MDg1Rzhtq7Apv6hpDJ8lYA,https://s3-media2.fl.yelpcdn.com/bphoto/5B5UZln2MNEZKXUyFAK8qg/o.jpg,False,"{'address1': '97 Wythe Ave', 'address2': None, 'address3': 'The Hoxton', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['97 Wythe Ave', 'The Hoxton', 'Brooklyn, NY 11249']}",Kleins,+17182157100,,3.5,29,[],https://www.yelp.com/biz/kleins-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
24,zen-vegetarian-house-brooklyn,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'diners', 'title': 'Diners'}]","{'latitude': 40.65396, 'longitude': -73.95937}",(718) 282-2255,869.9277147473912,FJFliqqHXFZutkp_dmWdfw,https://s3-media2.fl.yelpcdn.com/bphoto/PG0nm6YifMviT1xreW9hBA/o.jpg,False,"{'address1': '773 Flatbush Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11226', 'country': 'US', 'state': 'NY', 'display_address': ['773 Flatbush Ave', 'Brooklyn, NY 11226']}",Zen Vegetarian House,+17182822255,$$,4.0,255,"['pickup', 'delivery']",https://www.yelp.com/biz/zen-vegetarian-house-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
25,house-of-small-wonder-brooklyn,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 40.7188839655893, 'longitude': -73.9606090848567}",(718) 388-6160,6715.381592009455,GpCZORguVJZGpd5GoL9Arg,https://s3-media4.fl.yelpcdn.com/bphoto/j20d2QZDTh1o0rGU4CnB-Q/o.jpg,False,"{'address1': '77 N 6th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['77 N 6th St', 'Brooklyn, NY 11211']}",House of Small Wonder,+17183886160,$$,4.0,667,[],https://www.yelp.com/biz/house-of-small-wonder-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
26,beasts-and-bottles-brooklyn,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'french', 'title': 'French'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 40.69059, 'longitude': -73.99503}",(718) 855-3158,4239.109404575945,bZUHH0TVoqb-vkC5V84DOQ,https://s3-media3.fl.yelpcdn.com/bphoto/l3t3NRd6eqQ5Vu5NBg3Ksg/o.jpg,False,"{'address1': '151 Atlantic Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['151 Atlantic Ave', 'Brooklyn, NY 11201']}",Beasts & Bottles,+17188553158,$$$,4.0,147,[],https://www.yelp.com/biz/beasts-and-bottles-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
27,la-nonna-ristorante-and-bar-brooklyn,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 40.718468787527, 'longitude': -73.9639185527139}",(718) 302-1100,6650.844556853067,s5nPO911cYB2chdwqSqT9g,https://s3-media3.fl.yelpcdn.com/bphoto/y00PSGgH2d_fA5EhIvLaBQ/o.jpg,False,"{'address1': '184 Kent Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['184 Kent Ave', 'Brooklyn, NY 11249']}",La Nonna Ristorante & Bar,+17183021100,$$,4.0,254,"['pickup', 'delivery']",https://www.yelp.com/biz/la-nonna-ristorante-and-bar-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
28,cafe-argentino-brooklyn,"[{'alias': 'argentine', 'title': 'Argentine'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 40.711199, 'longitude': -73.95137}",(718) 782-9477,5992.23629967465,m-Syr8BpEbgK-6zSgY_7Kg,https://s3-media1.fl.yelpcdn.com/bphoto/PgnbGw5aPIvavRVbcRHVXQ/o.jpg,False,"{'address1': '499 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['499 Grand St', 'Brooklyn, NY 11211']}",Cafe Argentino,+17187829477,$$,4.0,205,"['pickup', 'restaurant_reservation', 'delivery']",https://www.yelp.com/biz/cafe-argentino-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
